62.90 ,42.95 ,42.83 ,62.23 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,147.69 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,133.75 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,142.94 ,118.55 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,110.13 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,114.97 ,95.41 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,96.37 ,79.98 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,77.58 ,64.45 ,(2.00),1.00 
150.00 ,150.00 ,58.47 ,42.93 ,45.04 ,1.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,141.99 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,103.48 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,75.30 ,135.82 ,150.00 ,5.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,45.83 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,5.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,136.86 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,141.21 ,139.36 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,100.94 ,99.63 ,143.53 ,0.00 ,0.00 
150.00 ,90.49 ,60.61 ,59.83 ,85.91 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,131.34 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,150.00 ,103.95 ,150.00 ,(3.00),0.00 
150.00 ,64.63 ,67.82 ,112.51 ,150.00 ,(1.00),1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,132.41 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,118.30 ,98.45 ,115.80 ,2.00 ,0.00 
150.00 ,150.00 ,136.42 ,81.35 ,75.09 ,0.00 ,0.00 
150.00 ,150.00 ,97.93 ,58.65 ,54.23 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(2.00),0.00 
150.00 ,150.00 ,149.48 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,110.54 ,126.36 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,79.80 ,87.22 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,54.03 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,53.53 ,(4.00),1.00 
150.00 ,150.00 ,100.88 ,44.04 ,35.67 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,131.25 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
120.91 ,98.65 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
75.40 ,150.00 ,150.00 ,150.00 ,137.41 ,(2.00),0.00 
150.00 ,150.00 ,145.49 ,112.97 ,124.83 ,(3.00),0.00 
150.00 ,100.13 ,79.49 ,89.36 ,150.00 ,1.00 ,0.00 
150.00 ,66.10 ,44.97 ,44.75 ,64.84 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,134.05 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,116.80 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,80.31 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,37.07 ,74.06 ,2.00 ,1.00 
150.00 ,138.21 ,116.27 ,138.35 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,107.56 ,106.15 ,150.00 ,0.00 ,0.00 
150.00 ,115.15 ,76.97 ,75.97 ,109.26 ,0.00 ,1.00 
150.00 ,59.89 ,40.29 ,39.77 ,56.86 ,0.00 ,1.00 
150.00 ,150.00 ,112.62 ,133.94 ,150.00 ,(3.00),0.00 
150.00 ,111.39 ,150.00 ,150.00 ,118.26 ,(3.00),0.00 
111.98 ,150.00 ,150.00 ,106.81 ,68.95 ,(2.00),0.00 
150.00 ,150.00 ,112.11 ,61.46 ,54.38 ,(2.00),1.00 
150.00 ,131.55 ,110.62 ,131.55 ,150.00 ,(1.00),0.00 
150.00 ,100.36 ,101.91 ,150.00 ,150.00 ,(4.00),0.00 
82.19 ,105.03 ,150.00 ,150.00 ,109.67 ,(1.00),0.00 
80.05 ,150.00 ,150.00 ,150.00 ,100.77 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,104.86 ,(4.00),0.00 
150.00 ,150.00 ,120.81 ,83.61 ,84.48 ,0.00 ,0.00 
137.48 ,126.41 ,85.76 ,59.32 ,59.82 ,2.00 ,0.00 
137.31 ,95.78 ,97.36 ,50.84 ,40.16 ,(1.00),1.00 
150.00 ,141.78 ,150.00 ,150.00 ,113.32 ,3.00 ,0.00 
104.40 ,150.00 ,150.00 ,132.28 ,150.00 ,1.00 ,0.00 
97.08 ,150.00 ,150.00 ,116.91 ,150.00 ,2.00 ,0.00 
78.23 ,127.39 ,150.00 ,150.00 ,101.18 ,4.00 ,0.00 
63.81 ,58.47 ,76.03 ,150.00 ,150.00 ,2.00 ,1.00 
42.03 ,29.01 ,29.03 ,42.15 ,150.00 ,0.00 ,1.00 
150.00 ,134.29 ,112.90 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,104.25 ,102.61 ,150.00 ,0.00 ,0.00 
150.00 ,110.61 ,73.66 ,72.52 ,150.00 ,(3.00),1.00 
54.79 ,38.52 ,39.14 ,58.46 ,150.00 ,0.00 ,1.00 
150.00 ,133.90 ,112.59 ,133.88 ,150.00 ,0.00 ,0.00 
150.00 ,116.75 ,98.19 ,116.69 ,150.00 ,0.00 ,0.00 
150.00 ,80.28 ,67.60 ,80.24 ,150.00 ,0.00 ,1.00 
74.04 ,36.53 ,30.92 ,36.52 ,73.92 ,(1.00),1.00 
150.00 ,139.70 ,117.41 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,122.60 ,102.98 ,150.00 ,150.00 ,(1.00),0.00 
120.42 ,77.66 ,74.95 ,150.00 ,150.00 ,0.00 ,0.00 
61.40 ,39.84 ,38.47 ,53.25 ,150.00 ,0.00 ,1.00 
150.00 ,135.17 ,113.66 ,135.17 ,150.00 ,0.00 ,0.00 
150.00 ,117.92 ,99.19 ,117.92 ,150.00 ,(1.00),0.00 
113.82 ,73.57 ,71.09 ,99.19 ,150.00 ,(1.00),1.00 
46.45 ,35.80 ,38.93 ,65.53 ,150.00 ,3.00 ,1.00 
150.00 ,135.20 ,113.68 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,117.70 ,99.26 ,119.35 ,150.00 ,0.00 ,0.00 
150.00 ,81.31 ,68.67 ,81.73 ,150.00 ,0.00 ,0.00 
75.90 ,37.69 ,31.98 ,37.88 ,150.00 ,0.00 ,1.00 
150.00 ,141.65 ,119.07 ,141.59 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,110.65 ,108.95 ,150.00 ,0.00 ,0.00 
150.00 ,120.19 ,80.04 ,78.82 ,113.03 ,2.00 ,0.00 
150.00 ,150.00 ,61.98 ,47.12 ,50.84 ,0.00 ,1.00 
150.00 ,131.87 ,110.89 ,150.00 ,150.00 ,(1.00),0.00 
144.35 ,100.58 ,102.25 ,150.00 ,150.00 ,(4.00),0.00 
82.58 ,150.00 ,150.00 ,150.00 ,109.29 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,123.27 ,2.00 ,0.00 
144.28 ,150.00 ,150.00 ,121.32 ,131.89 ,(1.00),0.00 
150.00 ,150.00 ,102.03 ,89.04 ,109.89 ,(3.00),0.00 
110.09 ,61.07 ,54.34 ,68.23 ,146.74 ,(4.00),1.00 
150.00 ,150.00 ,150.00 ,131.85 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,114.40 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,77.97 ,150.00 ,(1.00),1.00 
150.00 ,150.00 ,57.36 ,41.25 ,135.55 ,3.00 ,1.00 
150.00 ,141.56 ,119.05 ,141.65 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,110.48 ,109.07 ,150.00 ,5.00 ,0.00 
77.82 ,137.17 ,150.00 ,150.00 ,101.05 ,1.00 ,0.00 
68.83 ,97.52 ,150.00 ,150.00 ,116.60 ,0.00 ,0.00 
62.39 ,88.38 ,150.00 ,150.00 ,124.07 ,(3.00),0.00 
100.64 ,150.00 ,150.00 ,114.56 ,97.56 ,1.00 ,0.00 
97.33 ,150.00 ,150.00 ,118.64 ,87.63 ,2.00 ,0.00 
80.28 ,113.81 ,150.00 ,150.00 ,103.28 ,0.00 ,0.00 
73.53 ,104.32 ,150.00 ,150.00 ,111.06 ,1.00 ,0.00 
60.40 ,74.07 ,150.00 ,150.00 ,146.09 ,(1.00),0.00 
51.99 ,73.58 ,150.00 ,150.00 ,136.13 ,1.00 ,1.00 
39.47 ,48.27 ,107.26 ,150.00 ,150.00 ,5.00 ,1.00 
150.00 ,136.35 ,114.64 ,136.35 ,150.00 ,0.00 ,0.00 
150.00 ,118.91 ,100.42 ,119.86 ,150.00 ,5.00 ,0.00 
111.86 ,150.00 ,150.00 ,103.87 ,84.39 ,5.00 ,0.00 
78.43 ,73.49 ,98.48 ,150.00 ,150.00 ,1.00 ,0.00 
56.83 ,46.63 ,53.77 ,102.58 ,150.00 ,0.00 ,1.00 
150.00 ,131.57 ,110.56 ,131.38 ,150.00 ,(1.00),0.00 
144.08 ,100.25 ,101.74 ,150.00 ,150.00 ,(1.00),0.00 
84.80 ,69.88 ,81.22 ,150.00 ,150.00 ,3.00 ,0.00 
114.62 ,47.52 ,37.84 ,42.33 ,75.51 ,1.00 ,1.00 
150.00 ,136.17 ,114.56 ,136.31 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,126.64 ,103.03 ,118.61 ,0.00 ,0.00 
150.00 ,150.00 ,96.06 ,78.23 ,89.99 ,0.00 ,0.00 
150.00 ,132.27 ,59.38 ,48.49 ,55.67 ,1.00 ,1.00 
150.00 ,131.90 ,110.92 ,131.90 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,122.33 ,99.43 ,114.35 ,0.00 ,0.00 
150.00 ,150.00 ,91.76 ,74.67 ,85.80 ,0.00 ,0.00 
150.00 ,122.95 ,55.08 ,44.96 ,51.55 ,0.00 ,1.00 
150.00 ,131.34 ,110.50 ,131.48 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,101.70 ,100.19 ,143.94 ,4.00 ,0.00 
110.04 ,150.00 ,150.00 ,104.68 ,81.98 ,2.00 ,0.00 
87.45 ,128.90 ,150.00 ,150.00 ,93.45 ,1.00 ,0.00 
75.15 ,94.55 ,150.00 ,150.00 ,121.22 ,1.00 ,0.00 
58.64 ,64.92 ,113.51 ,150.00 ,150.00 ,2.00 ,1.00 
150.00 ,131.60 ,110.60 ,131.45 ,150.00 ,(1.00),0.00 
143.94 ,100.29 ,101.89 ,150.00 ,150.00 ,1.00 ,0.00 
137.25 ,75.89 ,67.44 ,84.73 ,150.00 ,1.00 ,1.00 
103.14 ,40.14 ,31.40 ,34.51 ,59.26 ,0.00 ,1.00 
150.00 ,137.94 ,116.03 ,138.05 ,150.00 ,(5.00),0.00 
126.87 ,150.00 ,150.00 ,86.70 ,52.31 ,(2.00),1.00 
150.00 ,150.00 ,86.91 ,45.53 ,39.48 ,0.00 ,1.00 
150.00 ,140.03 ,117.72 ,140.00 ,150.00 ,0.00 ,0.00 
150.00 ,122.84 ,103.35 ,122.92 ,150.00 ,0.00 ,0.00 
150.00 ,86.40 ,72.78 ,86.46 ,150.00 ,0.00 ,0.00 
86.61 ,42.69 ,36.11 ,42.72 ,86.83 ,(2.00),1.00 
150.00 ,136.93 ,115.09 ,136.83 ,150.00 ,0.00 ,0.00 
150.00 ,119.88 ,100.63 ,119.40 ,150.00 ,0.00 ,0.00 
150.00 ,83.32 ,70.03 ,82.98 ,150.00 ,0.00 ,1.00 
80.50 ,39.48 ,33.34 ,39.33 ,79.36 ,(3.00),1.00 
150.00 ,136.48 ,114.75 ,136.47 ,150.00 ,0.00 ,0.00 
150.00 ,119.47 ,100.25 ,118.88 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,98.48 ,76.22 ,83.80 ,0.00 ,0.00 
150.00 ,150.00 ,63.54 ,49.39 ,54.30 ,(1.00),1.00 
150.00 ,131.24 ,110.40 ,131.33 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,101.65 ,100.06 ,143.61 ,(1.00),0.00 
150.00 ,84.43 ,67.20 ,75.63 ,136.77 ,(3.00),1.00 
42.85 ,35.57 ,41.31 ,80.17 ,150.00 ,(2.00),1.00 
150.00 ,131.20 ,110.32 ,131.18 ,150.00 ,3.00 ,0.00 
122.59 ,150.00 ,150.00 ,108.97 ,104.01 ,2.00 ,0.00 
85.64 ,150.00 ,150.00 ,135.69 ,95.28 ,2.00 ,0.00 
69.72 ,92.63 ,150.00 ,150.00 ,121.23 ,2.00 ,0.00 
53.37 ,54.72 ,83.20 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,134.65 ,113.21 ,134.63 ,150.00 ,0.00 ,0.00 
150.00 ,117.59 ,98.89 ,117.54 ,150.00 ,(1.00),0.00 
113.43 ,73.31 ,70.84 ,98.82 ,150.00 ,2.00 ,1.00 
150.00 ,46.97 ,34.91 ,36.88 ,58.79 ,5.00 ,1.00 
150.00 ,133.76 ,112.56 ,133.96 ,150.00 ,(1.00),0.00 
145.96 ,101.92 ,103.71 ,150.00 ,150.00 ,(2.00),0.00 
80.16 ,76.24 ,104.16 ,150.00 ,150.00 ,(1.00),0.00 
53.50 ,57.39 ,94.36 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,136.37 ,114.67 ,136.37 ,150.00 ,0.00 ,0.00 
150.00 ,119.31 ,100.34 ,119.28 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,135.48 ,85.47 ,81.45 ,1.00 ,0.00 
146.51 ,150.00 ,150.00 ,76.81 ,64.28 ,0.00 ,0.00 
150.00 ,150.00 ,122.04 ,58.89 ,49.38 ,(3.00),1.00 
150.00 ,131.66 ,110.75 ,131.75 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,102.14 ,100.45 ,143.98 ,5.00 ,0.00 
86.48 ,150.00 ,150.00 ,147.80 ,92.72 ,5.00 ,0.00 
84.59 ,64.58 ,70.12 ,118.04 ,150.00 ,4.00 ,1.00 
150.00 ,77.61 ,43.09 ,38.34 ,47.92 ,4.00 ,1.00 
150.00 ,131.47 ,110.56 ,131.47 ,150.00 ,(4.00),0.00 
106.53 ,135.69 ,150.00 ,150.00 ,77.59 ,(1.00),0.00 
106.62 ,150.00 ,150.00 ,132.71 ,71.86 ,(3.00),0.00 
150.00 ,150.00 ,102.89 ,59.85 ,54.51 ,(2.00),1.00 
150.00 ,131.28 ,110.40 ,131.28 ,150.00 ,(2.00),0.00 
113.76 ,98.97 ,121.83 ,150.00 ,150.00 ,(2.00),0.00 
81.52 ,93.16 ,150.00 ,150.00 ,131.90 ,(1.00),0.00 
69.79 ,150.00 ,150.00 ,150.00 ,122.67 ,(1.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,113.95 ,(2.00),0.00 
150.00 ,118.87 ,121.71 ,120.23 ,95.28 ,(3.00),0.00 
89.96 ,93.89 ,90.42 ,73.35 ,84.03 ,(1.00),0.00 
69.87 ,75.58 ,45.08 ,41.56 ,54.21 ,0.00 ,1.00 
150.00 ,150.00 ,150.00 ,138.02 ,82.89 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,107.52 ,(1.00),0.00 
150.00 ,127.07 ,150.00 ,150.00 ,97.21 ,0.00 ,0.00 
92.20 ,121.88 ,150.00 ,150.00 ,100.81 ,4.00 ,0.00 
150.00 ,61.87 ,74.67 ,150.00 ,150.00 ,1.00 ,1.00 
150.00 ,29.91 ,32.31 ,55.24 ,150.00 ,0.00 ,1.00 
150.00 ,115.84 ,127.55 ,150.00 ,150.00 ,0.00 ,0.00 
132.80 ,102.73 ,113.09 ,150.00 ,150.00 ,0.00 ,0.00 
96.78 ,74.97 ,82.48 ,142.50 ,149.19 ,5.00 ,0.00 
150.00 ,136.17 ,59.55 ,48.19 ,54.88 ,2.00 ,1.00 
150.00 ,150.00 ,150.00 ,135.78 ,150.00 ,3.00 ,0.00 
114.93 ,133.28 ,150.00 ,150.00 ,144.30 ,0.00 ,0.00 
124.87 ,108.51 ,133.48 ,150.00 ,150.00 ,(1.00),0.00 
86.07 ,84.65 ,121.20 ,150.00 ,150.00 ,0.00 ,0.00 
58.74 ,57.75 ,82.42 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,133.39 ,150.00 ,150.00 ,145.83 ,0.00 ,0.00 
150.00 ,116.31 ,150.00 ,150.00 ,145.84 ,3.00 ,0.00 
150.00 ,150.00 ,95.11 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,124.09 ,63.21 ,54.23 ,0.00 ,1.00 
150.00 ,150.00 ,86.50 ,44.35 ,38.12 ,(1.00),1.00 
150.00 ,139.18 ,117.02 ,139.18 ,150.00 ,(1.00),0.00 
150.00 ,106.99 ,108.67 ,150.00 ,150.00 ,0.00 ,0.00 
110.28 ,76.93 ,78.12 ,117.31 ,150.00 ,0.00 ,1.00 
58.21 ,40.84 ,41.46 ,61.88 ,150.00 ,(2.00),1.00 
150.00 ,132.10 ,111.00 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,115.00 ,96.52 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,95.71 ,68.42 ,70.66 ,150.00 ,0.00 ,1.00 
150.00 ,44.29 ,31.94 ,32.96 ,50.38 ,0.00 ,1.00 
150.00 ,135.17 ,113.66 ,135.17 ,150.00 ,4.00 ,0.00 
150.00 ,150.00 ,150.00 ,139.99 ,109.78 ,0.00 ,0.00 
150.00 ,150.00 ,150.00 ,127.82 ,100.27 ,0.00 ,0.00 
150.00 ,139.92 ,142.08 ,113.23 ,88.87 ,0.00 ,0.00 
145.86 ,101.54 ,103.10 ,97.73 ,76.76 ,2.00 ,0.00 
150.00 ,75.74 ,60.46 ,68.15 ,82.97 ,1.00 ,1.00 
78.14 ,130.11 ,150.00 ,150.00 ,150.00 ,(3.00),0.00 
150.00 ,150.00 ,150.00 ,150.00 ,117.02 ,0.00 ,0.00 
150.00 ,150.00 ,146.49 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,74.48 ,109.80 ,150.00 ,150.00 ,(1.00),0.00 
46.37 ,54.55 ,109.58 ,150.00 ,150.00 ,(1.00),1.00 
34.81 ,46.77 ,146.41 ,150.00 ,150.00 ,0.00 ,1.00 
150.00 ,150.00 ,126.86 ,150.00 ,150.00 ,3.00 ,0.00 
89.79 ,150.00 ,150.00 ,126.64 ,120.96 ,5.00 ,0.00 
43.99 ,47.24 ,77.73 ,150.00 ,150.00 ,2.00 ,1.00 
150.00 ,131.76 ,110.78 ,131.70 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,102.12 ,100.53 ,144.29 ,1.00 ,0.00 
150.00 ,150.00 ,81.74 ,70.24 ,85.14 ,1.00 ,1.00 
150.00 ,150.00 ,56.74 ,42.55 ,45.37 ,0.00 ,1.00 
150.00 ,132.22 ,111.14 ,132.20 ,150.00 ,3.00 ,0.00 
120.64 ,150.00 ,150.00 ,110.00 ,104.97 ,1.00 ,0.00 
108.98 ,150.00 ,150.00 ,150.00 ,88.88 ,0.00 ,0.00 
129.72 ,150.00 ,150.00 ,150.00 ,75.49 ,(4.00),0.00 
148.77 ,150.00 ,150.00 ,64.76 ,72.52 ,(1.00),1.00 
142.59 ,116.22 ,134.12 ,150.00 ,147.13 ,(2.00),0.00 
110.38 ,131.79 ,145.11 ,134.86 ,150.00 ,(1.00),0.00 
105.34 ,142.72 ,105.69 ,112.33 ,150.00 ,(2.00),0.00 
113.00 ,73.40 ,71.14 ,99.66 ,150.00 ,(2.00),1.00 
42.23 ,37.17 ,45.86 ,104.72 ,150.00 ,0.00 ,1.00 
150.00 ,131.45 ,150.00 ,150.00 ,118.27 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,150.00 ,150.00 ,2.00 ,0.00 
150.00 ,150.00 ,101.67 ,150.00 ,150.00 ,0.00 ,0.00 
150.00 ,150.00 ,65.74 ,52.08 ,150.00 ,2.00 ,1.00 
150.00 ,150.00 ,116.47 ,129.06 ,150.00 ,3.00 ,0.00 
150.00 ,135.57 ,150.00 ,122.32 ,109.15 ,2.00 ,0.00 
150.00 ,123.07 ,107.06 ,131.85 ,109.49 ,1.00 ,0.00 
150.00 ,95.58 ,72.45 ,78.27 ,124.62 ,1.00 ,1.00 
150.00 ,57.74 ,37.28 ,35.87 ,49.37 ,2.00 ,1.00 
116.23 ,150.00 ,150.00 ,132.10 ,150.00 ,0.00 ,0.00 
116.49 ,150.00 ,150.00 ,115.66 ,150.00 ,(1.00),0.00 
139.04 ,150.00 ,150.00 ,95.69 ,150.00 ,0.00 ,0.00 
149.48 ,150.00 ,150.00 ,61.14 ,150.00 ,(1.00),1.00 
139.02 ,150.00 ,132.04 ,121.22 ,150.00 ,(1.00),0.00 
143.66 ,137.14 ,106.51 ,117.68 ,150.00 ,(2.00),0.00 
111.17 ,79.28 ,81.80 ,126.01 ,150.00 ,(1.00),0.00 
54.89 ,45.60 ,53.17 ,104.19 ,150.00 ,2.00 ,1.00 
150.00 ,134.17 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,104.09 ,150.00 ,150.00 ,(1.00),0.00 
150.00 ,87.30 ,69.58 ,150.00 ,150.00 ,(4.00),0.00 
44.85 ,150.00 ,150.00 ,150.00 ,150.00 ,0.00 ,0.00 
84.65 ,150.00 ,150.00 ,134.93 ,139.98 ,4.00 ,0.00 
44.91 ,69.69 ,150.00 ,150.00 ,137.21 ,0.00 ,0.00 
42.66 ,66.38 ,150.00 ,150.00 ,139.40 ,(1.00),0.00 
49.58 ,98.55 ,150.00 ,150.00 ,126.48 ,(4.00),0.00 
150.00 ,150.00 ,126.54 ,104.03 ,120.96 ,0.00 ,0.00 
150.00 ,150.00 ,91.32 ,74.99 ,86.92 ,1.00 ,0.00 
150.00 ,150.00 ,67.27 ,47.93 ,49.26 ,(1.00),1.00 
150.00 ,131.63 ,110.69 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,102.03 ,100.38 ,150.00 ,0.00 ,0.00 
150.00 ,107.37 ,71.46 ,70.32 ,150.00 ,(1.00),0.00 
103.35 ,41.38 ,32.63 ,36.12 ,63.20 ,(1.00),1.00 
150.00 ,140.81 ,118.40 ,140.84 ,150.00 ,3.00 ,0.00 
150.00 ,150.00 ,150.00 ,117.68 ,112.31 ,1.00 ,0.00 
150.00 ,150.00 ,150.00 ,115.66 ,96.02 ,(1.00),0.00 
150.00 ,150.00 ,135.58 ,84.11 ,79.36 ,(4.00),0.00 
150.00 ,65.99 ,50.82 ,55.45 ,94.14 ,(3.00),1.00 
150.00 ,133.42 ,150.00 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,103.69 ,150.00 ,150.00 ,1.00 ,0.00 
150.00 ,150.00 ,83.25 ,150.00 ,150.00 ,0.00 ,0.00 
